global_step,epoch,train/loss,time/wall_clock_sec,time/step_time_sec,sampler/query_norm,correction/weight_mean,correction/weight_min,correction/weight_max,correction/weight_clipped_frac,lsh/refresh_count,lsh/refresh_time_sec,sampler/p_mean,sampler/p_min,sampler/p_max,sampler/cp_mean,sampler/cpK_mean,sampler/bucket_size_mean,sampler/bucket_size_max,sampler/attempts_mean,sampler/fallback_rate,sampler/probability_clamped_frac
223,1.9304347826086956,0.093587726354599,58.295006275177,0.09316039085388184,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
224,1.9391304347826086,0.14830267429351807,58.52439069747925,0.09265613555908203,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
225,1.9478260869565218,0.25290560722351074,58.752798557281494,0.09121966361999512,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
226,1.9565217391304348,0.16255329549312592,59.90757870674133,0.09411096572875977,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
227,1.9652173913043478,0.15288284420967102,60.13738226890564,0.0931239128112793,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
228,1.9739130434782608,0.10445420444011688,60.36753869056702,0.09276771545410156,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
229,1.982608695652174,0.4290916323661804,60.597490310668945,0.09278106689453125,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
230,1.991304347826087,0.1263747364282608,60.826552629470825,0.09140372276306152,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
231,2.0,0.2891167402267456,61.05787444114685,0.09235405921936035,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
232,2.008695652173913,0.08309399336576462,61.28653120994568,0.09142589569091797,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
233,2.017391304347826,0.17270082235336304,61.51729774475098,0.09200143814086914,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
234,2.026086956521739,0.20685569941997528,61.746617555618286,0.09127688407897949,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
235,2.034782608695652,0.06556759774684906,61.975488901138306,0.09111428260803223,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
236,2.0434782608695654,0.10127775371074677,62.20807647705078,0.09413909912109375,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
237,2.0521739130434784,0.4134109616279602,62.43858551979065,0.0924825668334961,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
238,2.0608695652173914,0.17930662631988525,62.669002294540405,0.09283185005187988,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
239,2.0695652173913044,0.16212713718414307,62.89913630485535,0.09282445907592773,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
240,2.0782608695652174,0.10538841784000397,63.12995719909668,0.09311485290527344,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
241,2.0869565217391304,0.277265727519989,63.35974144935608,0.09232282638549805,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
242,2.0956521739130434,0.06869558244943619,63.59131073951721,0.09376406669616699,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
243,2.1043478260869564,0.22531858086585999,63.81971788406372,0.09228181838989258,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
244,2.1130434782608694,0.15187114477157593,64.0501868724823,0.09287405014038086,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
245,2.121739130434783,0.20548009872436523,64.29453992843628,0.10740900039672852,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
246,2.130434782608696,0.13876520097255707,64.52531838417053,0.10821700096130371,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
247,2.139130434782609,0.1353294849395752,64.75656199455261,0.10858583450317383,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
248,2.1478260869565218,0.37860292196273804,64.98991823196411,0.11142158508300781,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
249,2.1565217391304348,0.1791752427816391,65.2236852645874,0.11560535430908203,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
250,2.1652173913043478,0.17769508063793182,65.45467782020569,0.11390423774719238,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
251,2.1739130434782608,0.32013681530952454,66.59091067314148,0.09940338134765625,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
252,2.1826086956521737,0.3115934729576111,66.82547736167908,0.1014411449432373,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
253,2.1913043478260867,0.1547633409500122,67.06768417358398,0.11320805549621582,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
254,2.2,0.186035618185997,67.29896283149719,0.1132044792175293,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
255,2.208695652173913,0.11240550130605698,67.53048753738403,0.11515450477600098,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
256,2.217391304347826,0.1787276566028595,67.75931644439697,0.1119842529296875,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
257,2.226086956521739,0.3134070634841919,67.98943448066711,0.11209797859191895,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
258,2.234782608695652,0.267817884683609,68.22102546691895,0.11266016960144043,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
259,2.243478260869565,0.2683054804801941,68.45200943946838,0.11211061477661133,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
260,2.252173913043478,0.10807164758443832,68.67849326133728,0.10891199111938477,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
261,2.260869565217391,0.30456697940826416,68.9158570766449,0.1153862476348877,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
262,2.2695652173913046,0.16225594282150269,69.14680886268616,0.11292099952697754,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
263,2.2782608695652176,0.11688105762004852,69.37821340560913,0.1130521297454834,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
264,2.2869565217391306,0.04711989685893059,69.60915660858154,0.11236166954040527,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
265,2.2956521739130435,0.20758141577243805,69.83962225914001,0.11231589317321777,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
266,2.3043478260869565,0.13687536120414734,70.05379152297974,0.09539556503295898,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
267,2.3130434782608695,0.1026230901479721,70.29950594902039,0.11099505424499512,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
268,2.3217391304347825,0.12248148024082184,70.53088307380676,0.11168336868286133,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
269,2.3304347826086955,0.12659452855587006,70.76212692260742,0.1122732162475586,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
270,2.3391304347826085,0.09267131239175797,70.99262475967407,0.11197543144226074,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
271,2.347826086956522,0.2560338079929352,71.22665143013,0.11350131034851074,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
272,2.356521739130435,0.19215735793113708,71.45815181732178,0.11281991004943848,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
273,2.365217391304348,0.08863778412342072,71.67399168014526,0.09815859794616699,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
274,2.373913043478261,0.09359165281057358,71.91746520996094,0.10888433456420898,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
275,2.382608695652174,0.12046115845441818,72.15108227729797,0.11239838600158691,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
276,2.391304347826087,0.4168164134025574,73.30959606170654,0.11568260192871094,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
277,2.4,0.14723488688468933,73.52206492424011,0.09497737884521484,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
278,2.408695652173913,0.26291945576667786,73.75296783447266,0.09560608863830566,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
279,2.417391304347826,0.05206392705440521,73.99975156784058,0.11103343963623047,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
280,2.4260869565217393,0.1501597911119461,74.23070859909058,0.1112818717956543,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
281,2.4347826086956523,0.07779408991336823,74.46388792991638,0.1127622127532959,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
282,2.4434782608695653,0.2833486497402191,74.69480991363525,0.11211538314819336,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
283,2.4521739130434783,0.14375516772270203,74.9279932975769,0.11419916152954102,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
284,2.4608695652173913,0.09626216441392899,75.15659499168396,0.11134719848632812,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
285,2.4695652173913043,0.03307301178574562,75.38956499099731,0.11357259750366211,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
286,2.4782608695652173,0.1651233434677124,75.62039732933044,0.1128692626953125,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
287,2.4869565217391303,0.27410948276519775,75.85110449790955,0.11217403411865234,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
288,2.4956521739130433,0.1055174246430397,76.06831765174866,0.09855198860168457,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
289,2.5043478260869567,0.04973331838846207,76.31297779083252,0.11143350601196289,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
290,2.5130434782608697,0.038845278322696686,76.54648232460022,0.1139371395111084,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
291,2.5217391304347827,0.07938660681247711,76.76046848297119,0.09465622901916504,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
292,2.5304347826086957,0.06348708271980286,77.00934410095215,0.11316704750061035,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
293,2.5391304347826087,0.24382807314395905,77.22370076179504,0.09633350372314453,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
294,2.5478260869565217,0.06605171412229538,77.46704578399658,0.10854458808898926,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
295,2.5565217391304347,0.045850519090890884,77.69215679168701,0.10336017608642578,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
296,2.5652173913043477,0.0460372194647789,77.93397045135498,0.11003756523132324,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
297,2.5739130434782607,0.11739448457956314,78.15249586105347,0.09716463088989258,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
298,2.582608695652174,0.05498747155070305,78.3957736492157,0.1093897819519043,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
299,2.591304347826087,0.3573383688926697,78.61514949798584,0.09814667701721191,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
300,2.6,0.23507340252399445,78.86174011230469,0.11158490180969238,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
301,2.608695652173913,0.1887172907590866,80.02290487289429,0.11344528198242188,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
302,2.617391304347826,0.04185539111495018,80.25413036346436,0.11237502098083496,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
303,2.626086956521739,0.017788436263799667,80.48613691329956,0.11229920387268066,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
304,2.634782608695652,0.07801856845617294,80.71154403686523,0.1065216064453125,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
305,2.643478260869565,0.07124142348766327,80.9508306980133,0.11317110061645508,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
306,2.652173913043478,0.018200131133198738,81.18132472038269,0.11283683776855469,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
307,2.6608695652173915,0.0682525485754013,81.41217017173767,0.11271333694458008,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
308,2.6695652173913045,0.03661424666643143,81.64283275604248,0.1120450496673584,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
309,2.6782608695652175,0.062842458486557,81.87422513961792,0.1125187873840332,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
310,2.6869565217391305,0.08191118389368057,82.10739231109619,0.1146235466003418,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
311,2.6956521739130435,0.10249058902263641,82.3351378440857,0.11040282249450684,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
312,2.7043478260869565,0.07061099261045456,82.56474089622498,0.11000204086303711,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
313,2.7130434782608694,0.02001028135418892,82.79802989959717,0.1118628978729248,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
314,2.7217391304347824,0.01532508060336113,83.02774477005005,0.11118769645690918,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
315,2.7304347826086954,0.07515116780996323,83.24464821815491,0.09749937057495117,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
316,2.739130434782609,0.013592243194580078,83.48761487007141,0.10854601860046387,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
317,2.747826086956522,0.12741799652576447,83.7223117351532,0.11176395416259766,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
318,2.756521739130435,0.1500575691461563,83.95427250862122,0.11192512512207031,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
319,2.765217391304348,0.014397457242012024,84.18731617927551,0.11373758316040039,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
320,2.773913043478261,0.15586522221565247,84.41783547401428,0.1114187240600586,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
321,2.782608695652174,0.02541588991880417,84.64823317527771,0.11170458793640137,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
322,2.791304347826087,0.05761612206697464,84.87920498847961,0.11106586456298828,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
323,2.8,0.040577150881290436,85.10976982116699,0.11062121391296387,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
324,2.8086956521739133,0.06559343636035919,85.34244847297668,0.11217904090881348,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
325,2.8173913043478263,0.22070154547691345,85.55675268173218,0.09492826461791992,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
326,2.8260869565217392,0.05872229486703873,86.71653985977173,0.09883999824523926,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
327,2.8347826086956522,0.030014069750905037,86.94606566429138,0.09553742408752441,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
328,2.8434782608695652,0.04049210995435715,87.19415426254272,0.11275458335876465,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
329,2.8521739130434782,0.27723848819732666,87.42494249343872,0.11220598220825195,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
330,2.860869565217391,0.01996559090912342,87.65939497947693,0.11464834213256836,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
331,2.869565217391304,0.014575013890862465,87.89003205299377,0.11212944984436035,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
332,2.878260869565217,0.28024598956108093,88.12335634231567,0.11288690567016602,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
333,2.8869565217391306,0.08772952854633331,88.35444021224976,0.11266112327575684,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
334,2.8956521739130436,0.08711344003677368,88.58591341972351,0.11210036277770996,0.0,1.0,1.0,1.0,0.0,0,0.0,0.0002726281352235551,0.0002726281352235551,0.0002726281352235551,0.0,0.0,3668.0,3668.0,1.0,0.0,0.0
